 518., 2685.07,     1.56,     1.0,     6.2,     1.0,    5.38,   22.18,    0.55,  656.09,    0.00
 520., 2664.13,     1.55,     1.0,     6.3,     1.0,    5.40,   22.19,    0.54,  658.36,    0.00
 522., 2584.00,     1.51,     1.0,     6.3,     1.0,    5.38,   22.19,    0.55,  660.63,    0.00
 524., 2703.60,     1.58,     1.0,     6.2,     1.0,    5.38,   22.19,    0.54,  662.88,    0.00
 526., 2621.87,     1.54,     1.0,     6.2,     1.0,    5.36,   22.20,    0.55,  665.18,    0.00
 528., 2624.40,     1.55,     1.0,     6.2,     1.0,    5.35,   22.20,    0.55,  667.45,    0.00
 530., 2669.73,     1.56,     1.0,     6.2,     1.0,    5.37,   22.21,    0.55,  669.74,    0.00
 532., 2650.67,     1.56,     1.0,     6.3,     1.0,    5.38,   22.21,    0.55,  672.05,    0.00
 534., 2697.20,     1.57,     1.0,     6.2,     1.0,    5.37,   22.21,    0.55,  674.35,    0.00
 536., 2719.73,     1.58,     1.0,     6.3,     1.0,    5.39,   22.22,    0.55,  676.66,    0.00
 538., 2708.80,     1.57,     1.0,     6.4,     1.0,    5.40,   22.22,    0.55,  678.98,    0.00
 540., 2661.60,     1.55,     1.0,     6.4,     1.0,    5.39,   22.22,    0.55,  681.28,    0.00
 542., 2674.27,     1.56,     1.0,     6.3,     1.0,    5.37,   22.22,    0.55,  683.56,    0.00
 544., 2613.20,     1.53,     1.0,     6.1,     1.0,    5.34,   22.23,    0.55,  685.79,    0.00
 546., 2642.67,     1.55,     1.0,     6.3,     1.0,    5.36,   22.23,    0.55,  688.06,    0.00
 548., 2591.73,     1.52,     1.0,     6.1,     1.0,    5.36,   22.23,    0.55,  690.33,    0.00
 550., 2655.60,     1.55,     1.0,     6.1,     1.0,    5.37,   22.24,    0.54,  692.54,    0.00
 552., 2653.07,     1.55,     1.0,     6.2,     1.0,    5.36,   22.24,    0.54,  694.82,    0.00
 554., 2625.07,     1.53,     1.0,     6.1,     1.0,    5.37,   22.24,    0.54,  697.07,    0.00
 556., 2619.20,     1.53,     1.0,     6.2,     1.0,    5.35,   22.25,    0.54,  699.32,    0.00
 558., 2652.13,     1.54,     1.0,     6.1,     1.0,    5.35,   22.25,    0.54,  701.56,    0.00
 560., 2674.53,     1.55,     1.0,     6.2,     1.0,    5.36,   22.25,    0.54,  703.81,    0.00
 562., 2649.73,     1.54,     1.0,     6.2,     1.0,    5.33,   22.25,    0.54,  706.09,    0.00
 564., 2672.00,     1.54,     1.0,     6.2,     1.0,    5.34,   22.26,    0.54,  708.33,    0.00
 566., 2677.87,     1.55,     1.0,     6.3,     1.0,    5.34,   22.26,    0.54,  710.60,    0.00
 568., 2630.27,     1.53,     1.0,     6.2,     1.0,    5.36,   22.26,    0.54,  712.84,    0.00
 570., 2664.13,     1.54,     1.0,     6.3,     1.0,    5.37,   22.26,    0.54,  715.08,    0.00
 572., 2680.53,     1.55,     1.0,     6.3,     1.0,    5.36,   22.27,    0.54,  717.34,    0.00
 574., 2625.33,     1.53,     1.0,     6.3,     1.0,    5.36,   22.27,    0.55,  719.60,    0.00
 576., 2649.07,     1.54,     1.0,     6.2,     1.0,    5.35,   22.27,    0.54,  721.82,    0.00
 578., 2662.53,     1.55,     1.0,     6.2,     1.0,    5.38,   22.27,    0.54,  724.07,    0.00
 580., 2669.87,     1.56,     1.0,     6.2,     1.0,    5.38,   22.28,    0.55,  726.34,    0.00
 582., 2676.67,     1.56,     1.0,     6.2,     1.0,    5.37,   22.28,    0.55,  728.61,    0.00
 584., 2701.20,     1.57,     1.0,     6.3,     1.0,    5.39,   22.28,    0.55,  730.89,    0.00
 586., 2639.73,     1.54,     1.0,     6.3,     1.0,    5.37,   22.29,    0.55,  733.16,    0.00
 588., 2674.00,     1.56,     1.0,     6.2,     1.0,    5.38,   22.29,    0.55,  735.42,    0.00
 590., 2654.00,     1.55,     1.0,     6.1,     1.0,    5.39,   22.29,    0.54,  737.66,    0.00
 592., 2664.93,     1.56,     1.0,     6.2,     1.0,    5.38,   22.29,    0.54,  739.92,    0.00
 594., 2662.00,     1.56,     1.0,     6.3,     1.0,    5.41,   22.30,    0.55,  742.22,    0.00
 596., 2708.93,     1.58,     1.0,     6.2,     1.0,    5.39,   22.30,    0.55,  744.47,    0.00
 598., 2751.07,     1.60,     1.0,     6.4,     1.0,    5.39,   22.30,    0.55,  746.78,    0.00
 600., 2681.87,     1.57,     1.0,     6.3,     1.0,    5.38,   22.30,    0.56,  749.10,    0.00
 602., 2748.80,     1.60,     1.0,     6.3,     1.0,    5.40,   22.31,    0.56,  751.40,    0.00
 604., 2724.27,     1.59,     1.0,     6.3,     1.0,    5.41,   22.31,    0.56,  753.73,    0.00
 606., 2683.33,     1.57,     1.0,     6.3,     1.0,    5.42,   22.31,    0.55,  756.02,    0.00
 608., 2706.27,     1.58,     1.0,     6.3,     1.0,    5.41,   22.31,    0.55,  758.32,    0.00
 610., 2714.53,     1.58,     1.0,     6.3,     1.0,    5.38,   22.32,    0.55,  760.60,    0.00
 612., 2665.87,     1.55,     1.0,     6.3,     1.0,    5.38,   22.32,    0.55,  762.87,    0.00
 614., 2706.53,     1.58,     1.0,     6.3,     1.0,    5.36,   22.32,    0.55,  765.14,    0.00
 616., 2653.33,     1.55,     1.0,     6.2,     1.0,    5.36,   22.32,    0.55,  767.40,    0.00
 618., 2715.47,     1.57,     1.0,     6.3,     1.0,    5.39,   22.33,    0.54,  769.64,    0.00
 620., 2621.60,     1.53,     1.0,     6.2,     1.0,    5.38,   22.33,    0.55,  771.90,    0.00
 622., 2632.53,     1.53,     0.9,     6.1,     0.9,    5.37,   22.33,    0.54,  774.10,    0.00
 624., 2616.00,     1.52,     0.9,     6.1,     0.9,    5.37,   22.33,    0.53,  776.30,    0.00
 626., 2666.80,     1.54,     1.0,     6.1,     1.0,    5.34,   22.33,    0.53,  778.50,    0.00
 628., 2607.73,     1.52,     1.0,     6.2,     1.0,    5.36,   22.34,    0.54,  780.73,    0.00
 630., 2649.60,     1.54,     1.0,     6.1,     1.0,    5.36,   22.34,    0.54,  782.94,    0.00
 632., 2608.80,     1.52,     1.0,     6.2,     1.0,    5.39,   22.34,    0.54,  785.18,    0.00
 634., 2652.13,     1.55,     1.0,     6.2,     1.0,    5.36,   22.34,    0.54,  787.41,    0.00
 636., 2687.20,     1.56,     1.0,     6.2,     1.0,    5.37,   22.34,    0.54,  789.65,    0.00
 638., 2711.07,     1.58,     1.0,     6.2,     1.0,    5.38,   22.35,    0.55,  791.93,    0.00
 640., 2684.00,     1.56,     1.0,     6.3,     1.0,    5.40,   22.35,    0.55,  794.23,    0.00
 642., 2684.93,     1.56,     1.0,     6.2,     1.0,    5.42,   22.35,    0.54,  796.46,    0.00
 644., 2647.20,     1.54,     1.0,     6.3,     1.0,    5.38,   22.35,    0.54,  798.73,    0.00
 646., 2620.00,     1.53,     1.0,     6.3,     1.0,    5.39,   22.35,    0.54,  800.98,    0.00
 648., 2726.67,     1.58,     1.0,     6.2,     1.0,    5.39,   22.36,    0.54,  803.21,    0.00
 650., 2700.53,     1.57,     1.0,     6.3,     1.0,    5.40,   22.36,    0.55,  805.52,    0.00
 652., 2698.27,     1.58,     1.0,     6.4,     1.0,    5.42,   22.36,    0.55,  807.84,    0.00
 654., 2723.20,     1.59,     1.0,     6.4,     1.0,    5.41,   22.36,    0.56,  810.15,    0.00
 656., 2707.60,     1.58,     1.0,     6.3,     1.0,    5.40,   22.37,    0.56,  812.45,    0.00
 658., 2713.33,     1.58,     1.0,     6.3,     1.0,    5.41,   22.37,    0.56,  814.76,    0.00
 660., 2732.13,     1.60,     1.0,     6.3,     1.0,    5.41,   22.37,    0.56,  817.08,    0.00
 662., 2760.27,     1.61,     1.0,     6.4,     1.0,    5.43,   22.37,    0.56,  819.43,    0.00
 664., 2744.67,     1.60,     1.0,     6.4,     1.0,    5.41,   22.38,    0.56,  821.76,    0.00
 666., 2726.27,     1.59,     1.0,     6.4,     1.0,    5.42,   22.38,    0.56,  824.08,    0.00
 668., 2688.80,     1.57,     1.0,     6.3,     1.0,    5.42,   22.38,    0.56,  826.38,    0.00
 670., 2732.40,     1.59,     1.0,     6.3,     1.0,    5.40,   22.38,    0.56,  828.68,    0.00
 672., 2811.47,     1.63,     1.0,     6.5,     1.0,    5.40,   22.39,    0.56,  831.03,    0.00
 674., 2736.40,     1.59,     1.0,     6.5,     1.0,    5.42,   22.39,    0.56,  833.39,    0.00
 676., 2684.00,     1.57,     1.0,     6.5,     1.0,    5.43,   22.39,    0.56,  835.73,    0.00
 678., 2671.73,     1.56,     1.0,     6.3,     1.0,    5.42,   22.39,    0.56,  838.02,    0.00
 680., 2711.07,     1.58,     1.0,     6.4,     1.0,    5.42,   22.39,    0.55,  840.31,    0.00
 682., 2649.33,     1.54,     1.0,     6.3,     1.0,    5.40,   22.40,    0.55,  842.61,    0.00
 684., 2613.20,     1.54,     1.0,     6.3,     1.0,    5.38,   22.40,    0.55,  844.89,    0.00
 686., 2682.67,     1.56,     1.0,     6.2,     1.0,    5.41,   22.40,    0.55,  847.15,    0.00
 688., 2670.53,     1.56,     1.0,     6.3,     1.0,    5.42,   22.40,    0.55,  849.46,    0.00
 690., 2692.67,     1.57,     1.0,     6.3,     1.0,    5.41,   22.40,    0.55,  851.75,    0.00
 692., 2688.53,     1.57,     1.0,     6.3,     1.0,    5.41,   22.41,    0.55,  854.06,    0.00
 694., 2735.20,     1.59,     1.0,     6.4,     1.0,    5.42,   22.41,    0.56,  856.39,    0.00
 696., 2732.80,     1.59,     1.0,     6.4,     1.0,    5.42,   22.41,    0.56,  858.72,    0.00
 698., 2700.00,     1.58,     1.0,     6.3,     1.0,    5.40,   22.41,    0.56,  861.03,    0.00
 700., 2714.93,     1.59,     1.0,     6.3,     1.0,    5.39,   22.41,    0.56,  863.35,    0.00
 702., 2676.93,     1.56,     1.0,     6.4,     1.0,    5.41,   22.42,    0.56,  865.67,    0.00
 704., 2729.20,     1.59,     1.0,     6.3,     1.0,    5.41,   22.42,    0.55,  867.96,    0.00
 706., 2702.53,     1.57,     1.0,     6.4,     1.0,    5.41,   22.42,    0.55,  870.28,    0.00
 708., 2715.47,     1.58,     1.0,     6.3,     1.0,    5.40,   22.42,    0.55,  872.58,    0.00
 710., 2661.20,     1.55,     1.0,     6.3,     1.0,    5.37,   22.42,    0.55,  874.87,    0.00
 712., 2685.60,     1.57,     1.0,     6.2,     1.0,    5.36,   22.43,    0.55,  877.14,    0.00
 714., 2665.20,     1.55,     1.0,     6.3,     1.0,    5.37,   22.43,    0.55,  879.41,    0.00
 716., 2678.80,     1.55,     1.0,     6.3,     1.0,    5.37,   22.43,    0.55,  881.68,    0.00
 718., 2711.60,     1.57,     1.0,     6.3,     1.0,    5.38,   22.43,    0.55,  883.94,    0.00
 720., 2680.00,     1.56,     1.0,     6.3,     1.0,    5.39,   22.43,    0.55,  886.21,    0.00
 722., 2655.87,     1.55,     1.0,     6.2,     1.0,    5.36,   22.44,    0.55,  888.47,    0.00
 724., 2693.60,     1.57,     1.0,     6.3,     1.0,    5.41,   22.44,    0.55,  890.73,    0.00
 726., 2678.27,     1.57,     1.0,     6.3,     1.0,    5.40,   22.44,    0.55,  893.02,    0.00
 728., 2627.60,     1.53,     1.0,     6.2,     1.0,    5.39,   22.44,    0.55,  895.28,    0.00
 730., 2671.47,     1.55,     1.0,     6.3,     1.0,    5.37,   22.44,    0.54,  897.52,    0.00
 732., 2648.00,     1.53,     1.0,     6.2,     1.0,    5.35,   22.44,    0.54,  899.76,    0.00
 734., 2612.80,     1.52,     1.0,     6.2,     1.0,    5.38,   22.45,    0.54,  902.01,    0.00
 736., 2554.53,     1.49,     0.9,     6.1,     0.9,    5.38,   22.45,    0.54,  904.21,    0.00
 738., 2512.27,     1.46,     0.9,     6.0,     0.9,    5.34,   22.45,    0.53,  906.35,    0.00
 740., 2451.33,     1.43,     0.9,     5.8,     0.9,    5.32,   22.45,    0.52,  908.43,    0.00
 742., 2418.80,     1.41,     0.9,     5.7,     0.9,    5.30,   22.45,    0.51,  910.46,    0.00
 744., 2360.67,     1.38,     0.9,     5.6,     0.9,    5.28,   22.45,    0.50,  912.48,    0.00
 746., 2307.33,     1.35,     0.8,     5.5,     0.8,    5.24,   22.45,    0.49,  914.46,    0.00
 748., 2266.80,     1.31,     0.8,     5.4,     0.8,    5.23,   22.45,    0.48,  916.38,    0.00
 750., 2225.33,     1.28,     0.8,     5.3,     0.8,    5.21,   22.46,    0.47,  918.25,    0.00
 752., 2190.13,     1.26,     0.8,     5.2,     0.8,    5.18,   22.46,    0.46,  920.07,    0.00
 754., 2236.93,     1.28,     0.8,     5.1,     0.8,    5.16,   22.46,    0.45,  921.87,    0.00
 756., 2275.60,     1.32,     0.8,     5.3,     0.8,    5.18,   22.46,    0.46,  923.76,    0.00
 758., 2329.47,     1.35,     0.8,     5.3,     0.8,    5.20,   22.46,    0.46,  925.68,    0.00
 760., 2405.60,     1.40,     0.9,     5.5,     0.9,    5.23,   22.46,    0.48,  927.68,    0.00
 762., 2448.93,     1.43,     0.9,     5.7,     0.9,    5.27,   22.46,    0.49,  929.76,    0.00
 764., 2491.07,     1.45,     0.9,     5.8,     0.9,    5.28,   22.46,    0.50,  931.85,    0.00
 766., 2543.87,     1.49,     0.9,     5.9,     0.9,    5.30,   22.47,    0.51,  934.00,    0.00
 768., 2604.13,     1.52,     0.9,     6.0,     0.9,    5.33,   22.47,    0.52,  936.18,    0.00
 770., 2646.80,     1.56,     1.0,     6.0,     1.0,    5.34,   22.47,    0.53,  938.39,    0.00
 772., 2660.67,     1.56,     1.0,     6.3,     1.0,    5.37,   22.47,    0.54,  940.68,    0.00
 774., 2696.67,     1.57,     1.0,     6.3,     1.0,    5.39,   22.47,    0.54,  942.95,    0.00
 776., 2674.80,     1.55,     1.0,     6.3,     1.0,    5.38,   22.48,    0.54,  945.21,    0.00
 778., 2680.80,     1.57,     1.0,     6.3,     1.0,    5.37,   22.48,    0.55,  947.47,    0.00
 780., 2689.20,     1.57,     1.0,     6.3,     1.0,    5.40,   22.48,    0.55,  949.75,    0.00
 782., 2732.00,     1.59,     1.0,     6.3,     1.0,    5.38,   22.48,    0.55,  952.03,    0.00
 784., 2709.07,     1.59,     1.0,     6.4,     1.0,    5.39,   22.48,    0.55,  954.33,    0.00
 786., 2673.73,     1.55,     1.0,     6.3,     1.0,    5.42,   22.48,    0.55,  956.61,    0.00
 788., 2754.13,     1.59,     1.0,     6.3,     1.0,    5.41,   22.49,    0.55,  958.88,    0.00
 790., 2697.47,     1.57,     1.0,     6.4,     1.0,    5.42,   22.49,    0.55,  961.18,    0.00
 792., 2696.67,     1.57,     1.0,     6.3,     1.0,    5.43,   22.49,    0.55,  963.46,    0.00
 794., 2735.73,     1.59,     1.0,     6.3,     1.0,    5.43,   22.49,    0.55,  965.74,    0.00
 796., 2666.53,     1.56,     1.0,     6.4,     1.0,    5.40,   22.49,    0.56,  968.07,    0.00
 798., 2665.33,     1.56,     1.0,     6.2,     1.0,    5.40,   22.49,    0.55,  970.34,    0.00
 800., 2703.73,     1.56,     1.0,     6.3,     1.0,    5.39,   22.50,    0.55,  972.60,    0.00
 802., 2632.67,     1.53,     1.0,     6.3,     1.0,    5.37,   22.50,    0.54,  974.87,    0.00
 804., 2696.40,     1.57,     1.0,     6.2,     1.0,    5.35,   22.50,    0.54,  977.10,    0.00
 806., 2656.27,     1.55,     1.0,     6.3,     1.0,    5.38,   22.50,    0.55,  979.39,    0.00
 808., 2649.60,     1.55,     1.0,     6.3,     1.0,    5.39,   22.50,    0.55,  981.65,    0.00
 810., 2706.40,     1.58,     1.0,     6.2,     1.0,    5.39,   22.50,    0.55,  983.91,    0.00
 812., 2626.13,     1.53,     1.0,     6.3,     1.0,    5.39,   22.50,    0.55,  986.21,    0.00
 814., 2621.33,     1.54,     1.0,     6.3,     1.0,    5.40,   22.51,    0.55,  988.47,    0.00
 816., 2638.67,     1.54,     1.0,     6.2,     1.0,    5.36,   22.51,    0.54,  990.72,    0.00
 818., 2593.47,     1.51,     1.0,     6.1,     1.0,    5.38,   22.51,    0.54,  992.97,    0.00
 820., 2520.53,     1.49,     0.9,     6.1,     0.9,    5.35,   22.51,    0.54,  995.21,    0.00
 822., 2565.60,     1.52,     1.0,     6.1,     1.0,    5.34,   22.51,    0.54,  997.43,    0.00
 824., 2490.00,     1.48,     0.9,     6.0,     0.9,    5.36,   22.51,    0.54,  999.67,    0.00
 826., 2519.60,     1.50,     1.0,     6.0,     1.0,    5.34,   22.51,    0.53, 1001.88,    0.00
 828., 2541.20,     1.51,     1.0,     6.0,     1.0,    5.33,   22.52,    0.53, 1004.14,    0.00
 830., 2567.33,     1.51,     1.0,     6.1,     1.0,    5.34,   22.52,    0.53, 1006.39,    0.00
 832., 2598.13,     1.53,     1.0,     6.1,     1.0,    5.36,   22.52,    0.53, 1008.66,    0.00
 834., 2617.20,     1.54,     1.0,     6.2,     1.0,    5.36,   22.52,    0.54, 1010.94,    0.00
 836., 2608.27,     1.53,     1.0,     6.2,     1.0,    5.38,   22.52,    0.54, 1013.23,    0.00
 838., 2644.93,     1.55,     1.0,     6.2,     1.0,    5.36,   22.53,    0.54, 1015.52,    0.00
 840., 2634.40,     1.55,     1.0,     6.3,     1.0,    5.38,   22.53,    0.55, 1017.85,    0.00
 842., 2666.40,     1.56,     1.0,     6.3,     1.0,    5.38,   22.53,    0.55, 1020.15,    0.00
 844., 2687.60,     1.56,     1.0,     6.2,     1.0,    5.37,   22.53,    0.55, 1022.44,    0.00
 846., 2668.27,     1.55,     1.0,     6.3,     1.0,    5.38,   22.53,    0.54, 1024.71,    0.00
 848., 2723.20,     1.57,     1.0,     6.3,     1.0,    5.37,   22.53,    0.54, 1026.99,    0.00
 850., 2690.40,     1.55,     1.0,     6.3,     1.0,    5.40,   22.53,    0.55, 1029.28,    0.00
 852., 2685.60,     1.56,     1.0,     6.3,     1.0,    5.38,   22.54,    0.55, 1031.52,    0.00
 854., 2689.87,     1.56,     1.0,     6.2,     1.0,    5.40,   22.54,    0.54, 1033.76,    0.00
 856., 2700.13,     1.57,     1.0,     6.3,     1.0,    5.39,   22.54,    0.55, 1036.05,    0.00
 858., 2718.53,     1.57,     1.0,     6.3,     1.0,    5.39,   22.54,    0.55, 1038.31,    0.00
 860., 2748.13,     1.59,     1.0,     6.3,     1.0,    5.40,   22.54,    0.55, 1040.59,    0.00
 862., 2752.80,     1.60,     1.0,     6.4,     1.0,    5.38,   22.54,    0.55, 1042.90,    0.00
 864., 2720.80,     1.58,     1.0,     6.4,     1.0,    5.41,   22.54,    0.56, 1045.22,    0.00
 866., 2740.27,     1.58,     1.0,     6.4,     1.0,    5.40,   22.55,    0.56, 1047.52,    0.00
 868., 2741.73,     1.59,     1.0,     6.3,     1.0,    5.41,   22.55,    0.56, 1049.83,    0.00
 870., 2711.87,     1.58,     1.0,     6.3,     1.0,    5.42,   22.55,    0.56, 1052.14,    0.00
 872., 2718.80,     1.59,     1.0,     6.3,     1.0,    5.43,   22.55,    0.56, 1054.44,    0.00
 874., 2728.93,     1.58,     1.0,     6.4,     1.0,    5.43,   22.55,    0.55, 1056.75,    0.00
 876., 2764.13,     1.60,     1.0,     6.3,     1.0,    5.42,   22.55,    0.55, 1059.04,    0.00
 878., 2775.87,     1.61,     1.0,     6.5,     1.0,    5.42,   22.56,    0.56, 1061.39,    0.00
 880., 2738.00,     1.59,     1.0,     6.4,     1.0,    5.42,   22.56,    0.56, 1063.71,    0.00
 882., 2699.60,     1.58,     1.0,     6.4,     1.0,    5.42,   22.56,    0.56, 1066.02,    0.00
 884., 2739.33,     1.59,     1.0,     6.4,     1.0,    5.39,   22.56,    0.56, 1068.33,    0.00
 886., 2702.27,     1.57,     1.0,     6.3,     1.0,    5.39,   22.56,    0.56, 1070.64,    0.00
 888., 2678.80,     1.57,     1.0,     6.3,     1.0,    5.40,   22.56,    0.56, 1072.93,    0.00
 890., 2641.47,     1.54,     1.0,     6.2,     1.0,    5.40,   22.56,    0.55, 1075.22,    0.00
 892., 2671.87,     1.56,     1.0,     6.3,     1.0,    5.41,   22.56,    0.55, 1077.49,    0.00
 894., 2656.00,     1.55,     1.0,     6.3,     1.0,    5.40,   22.57,    0.55, 1079.77,    0.00
 896., 2688.53,     1.56,     1.0,     6.3,     1.0,    5.39,   22.57,    0.55, 1082.07,    0.00
 898., 2678.53,     1.56,     1.0,     6.3,     1.0,    5.37,   22.57,    0.55, 1084.34,    0.00
 900., 2655.47,     1.55,     1.0,     6.3,     1.0,    5.39,   22.57,    0.55, 1086.63,    0.00
 902., 2681.33,     1.56,     1.0,     6.2,     1.0,    5.37,   22.57,    0.55, 1088.90,    0.00
 904., 2666.93,     1.55,     1.0,     6.4,     1.0,    5.38,   22.57,    0.55, 1091.22,    0.00
 906., 2683.07,     1.56,     1.0,     6.3,     1.0,    5.37,   22.57,    0.55, 1093.52,    0.00
 908., 2679.33,     1.55,     1.0,     6.2,     1.0,    5.39,   22.57,    0.55, 1095.80,    0.00
 910., 2666.00,     1.56,     1.0,     6.3,     1.0,    5.40,   22.58,    0.55, 1098.09,    0.00
 912., 2672.93,     1.55,     1.0,     6.3,     1.0,    5.38,   22.58,    0.55, 1100.36,    0.00
 914., 2667.47,     1.55,     1.0,     6.3,     1.0,    5.38,   22.58,    0.55, 1102.62,    0.00
 916., 2697.07,     1.56,     1.0,     6.3,     1.0,    5.38,   22.58,    0.54, 1104.88,    0.00
 918., 2646.27,     1.54,     1.0,     6.2,     1.0,    5.34,   22.58,    0.54, 1107.13,    0.00
 920., 2610.67,     1.53,     1.0,     6.2,     1.0,    5.34,   22.58,    0.54, 1109.38,    0.00
 922., 2612.53,     1.54,     1.0,     6.2,     1.0,    5.35,   22.58,    0.55, 1111.65,    0.00
 924., 2657.87,     1.55,     1.0,     6.2,     1.0,    5.36,   22.58,    0.54, 1113.89,    0.00
 926., 2650.53,     1.55,     1.0,     6.2,     1.0,    5.38,   22.59,    0.54, 1116.16,    0.00
